2021-09-21 22:27:47,"-1,4603,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-48.avi
2021-09-21 22:28:02,"-1,3166,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-69.avi
2021-09-21 22:28:17,"-1,1857,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-46.avi
2021-09-21 22:28:30,"-1,2727,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-30.avi
2021-09-21 22:28:47,"-1,5246,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-42.avi
2021-09-21 22:29:03,"-1,3530,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-42.avi
2021-09-21 22:29:22,"-1,4983,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-44.avi
2021-09-21 22:29:40,"-1,3128,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-25.avi
2021-09-21 22:29:58,"-1,3322,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-49.avi
2021-09-21 22:30:08,"-1,627,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-31.avi
2021-09-21 22:30:23,"-1,431,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-28.avi
2021-09-21 22:30:37,"-1,211,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-50.avi
2021-09-21 22:30:57,"-1,5464,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-58.avi
2021-09-21 22:31:15,"-1,3313,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-45.avi
2021-09-21 22:31:34,"-1,5391,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-36.avi
2021-09-21 22:31:48,"-1,4158,37,37,37,0,400",41.87,/d/c64/initial/replays/04187-s37-p37-07.avi
2021-09-21 22:32:04,"-1,1481,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-29.avi
2021-09-21 22:32:18,"-1,1790,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-70.avi
2021-09-21 22:32:34,"-1,5925,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-29.avi
2021-09-21 22:32:51,"-1,4579,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-71.avi
2021-09-21 22:33:06,"-1,630,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-59.avi
2021-09-21 22:33:21,"-1,932,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-36.avi
2021-09-21 22:33:36,"-1,493,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-59.avi
2021-09-21 22:33:49,"-1,2117,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-43.avi
2021-09-21 22:34:06,"-1,3540,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-50.avi
2021-09-21 22:34:19,"-1,1058,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-72.avi
2021-09-21 22:34:34,"-1,848,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-60.avi
2021-09-21 22:34:51,"-1,3922,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-10.avi
2021-09-21 22:35:10,"-1,3764,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-13.avi
2021-09-21 22:35:25,"-1,528,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-61.avi
2021-09-21 22:35:40,"-1,818,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-62.avi
2021-09-21 22:35:54,"-1,58,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-49.avi
2021-09-21 22:36:08,"-1,156,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-46.avi
2021-09-21 22:36:25,"-1,2193,37,37,37,0,400",100.81,/d/c64/initial/replays/10081-s37-p37-02.avi
2021-09-21 22:36:39,"-1,167,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-19.avi
2021-09-21 22:36:56,"-1,3316,37,37,37,0,400",88.18,/d/c64/initial/replays/08818-s37-p37-05.avi
2021-09-21 22:37:10,"-1,425,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-51.avi
2021-09-21 22:37:29,"-1,3766,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-14.avi
2021-09-21 22:37:46,"-1,4920,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-43.avi
2021-09-21 22:38:05,"-1,4990,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-20.avi
2021-09-21 22:38:22,"-1,5556,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-34.avi
2021-09-21 22:38:38,"-1,943,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-38.avi
2021-09-21 22:38:51,"-1,1768,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-35.avi
2021-09-21 22:39:08,"-1,4612,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-25.avi
2021-09-21 22:39:23,"-1,3192,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-73.avi
2021-09-21 22:39:35,"-1,1289,37,37,37,0,400",41.68,/d/c64/initial/replays/04168-s37-p37-08.avi
2021-09-21 22:39:49,"-1,477,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-37.avi
2021-09-21 22:40:06,"-1,3277,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-51.avi
2021-09-21 22:40:23,"-1,2517,37,37,37,0,400",100.50,/d/c64/initial/replays/10050-s37-p37-06.avi
2021-09-21 22:40:41,"-1,3727,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-38.avi
2021-09-21 22:40:57,"-1,4530,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-44.avi
2021-09-21 22:41:13,"-1,1303,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-26.avi
2021-09-21 22:41:25,"-1,991,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-44.avi
2021-09-21 22:41:38,"-1,343,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-45.avi
2021-09-21 22:41:55,"-1,2961,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-47.avi
2021-09-21 22:42:09,"-1,1828,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-46.avi
2021-09-21 22:42:24,"-1,1795,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-52.avi
2021-09-21 22:42:39,"-1,3573,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-74.avi
2021-09-21 22:42:56,"-1,1668,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-60.avi
2021-09-21 22:43:08,"-1,316,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-47.avi
2021-09-21 22:43:26,"-1,4111,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-61.avi
2021-09-21 22:43:47,"-1,5163,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-26.avi
2021-09-21 22:44:03,"-1,3223,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-47.avi
2021-09-21 22:44:21,"-1,2428,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-39.avi
2021-09-21 22:44:38,"-1,5286,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-48.avi
2021-09-21 22:44:50,"-1,30,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-26.avi
2021-09-21 22:45:07,"-1,4887,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-59.avi
2021-09-21 22:45:23,"-1,2191,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-63.avi
2021-09-21 22:45:39,"-1,3796,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-45.avi
2021-09-21 22:45:55,"-1,1607,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-18.avi
2021-09-21 22:46:11,"-1,1306,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-40.avi
2021-09-21 22:46:30,"-1,5718,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-50.avi
2021-09-21 22:46:48,"-1,3561,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-48.avi
2021-09-21 22:47:00,"-1,75,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-75.avi
2021-09-21 22:47:20,"-1,4441,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-41.avi
2021-09-21 22:47:35,"-1,833,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-49.avi
2021-09-21 22:47:48,"-1,1364,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-60.avi
2021-09-21 22:48:02,"-1,171,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-52.avi
2021-09-21 22:48:15,"-1,413,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-53.avi
2021-09-21 22:48:32,"-1,2523,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-50.avi
2021-09-21 22:48:52,"-1,5152,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-27.avi
2021-09-21 22:49:12,"-1,5171,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-15.avi
2021-09-21 22:49:27,"-1,1213,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-39.avi
2021-09-21 22:49:42,"-1,1125,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-54.avi
2021-09-21 22:50:01,"-1,4676,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-64.avi
2021-09-21 22:50:20,"-1,4083,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-42.avi
2021-09-21 22:50:39,"-1,5380,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-53.avi
2021-09-21 22:50:58,"-1,4442,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-62.avi
2021-09-21 22:51:14,"-1,2188,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-48.avi
2021-09-21 22:51:27,"-1,1754,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-61.avi
2021-09-21 22:51:45,"-1,4604,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-51.avi
2021-09-21 22:52:01,"-1,3591,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-49.avi
2021-09-21 22:52:15,"-1,153,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-40.avi
2021-09-21 22:52:29,"-1,1060,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-49.avi
2021-09-21 22:52:44,"-1,3199,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-50.avi
2021-09-21 22:53:03,"-1,5103,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-54.avi
2021-09-21 22:53:21,"-1,4351,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-41.avi
2021-09-21 22:53:37,"-1,2218,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-65.avi
2021-09-21 22:53:53,"-1,896,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-63.avi
2021-09-21 22:54:09,"-1,615,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-27.avi
2021-09-21 22:54:24,"-1,1564,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-21.avi
2021-09-21 22:54:39,"-1,1206,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-55.avi
2021-09-21 22:54:55,"-1,1303,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-37.avi
2021-09-21 22:55:09,"-1,131,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-42.avi
2021-09-21 22:55:24,"-1,3164,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-51.avi
2021-09-21 22:55:43,"-1,4705,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-66.avi
2021-09-21 22:56:01,"-1,5674,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-76.avi
2021-09-21 22:56:17,"-1,1601,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-38.avi
2021-09-21 22:56:35,"-1,4023,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-67.avi
2021-09-21 22:56:50,"-1,2449,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-77.avi
2021-09-21 22:57:07,"-1,3559,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-50.avi
2021-09-21 22:57:19,"-1,2037,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-32.avi
2021-09-21 22:57:36,"-1,5571,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-62.avi
2021-09-21 22:57:51,"-1,2206,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-51.avi
2021-09-21 22:58:09,"-1,2715,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-43.avi
2021-09-21 22:58:25,"-1,3482,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-52.avi
2021-09-21 22:58:40,"-1,3144,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-46.avi
2021-09-21 22:58:59,"-1,5745,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-56.avi
2021-09-21 22:59:16,"-1,3926,37,37,37,0,400",86.93,/d/c64/initial/replays/08693-s37-p37-03.avi
2021-09-21 22:59:31,"-1,103,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-51.avi
2021-09-21 22:59:48,"-1,3740,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-57.avi
2021-09-21 23:00:05,"-1,3077,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-64.avi
2021-09-21 23:00:22,"-1,3571,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-55.avi
2021-09-21 23:00:38,"-1,568,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-28.avi
2021-09-21 23:00:57,"-1,4384,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-52.avi
2021-09-21 23:01:13,"-1,3237,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-52.avi
2021-09-21 23:01:28,"-1,3116,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-47.avi
2021-09-21 23:01:47,"-1,5729,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-42.avi
2021-09-21 23:02:01,"-1,775,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-52.avi
2021-09-21 23:02:21,"-1,5069,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-22.avi
2021-09-21 23:02:36,"-1,1525,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-68.avi
2021-09-21 23:02:52,"-1,3476,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-27.avi
2021-09-21 23:03:07,"-1,1560,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-43.avi
2021-09-21 23:03:25,"-1,5932,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-36.avi
2021-09-21 23:03:37,"-1,2385,37,37,37,0,400",41.68,/d/c64/initial/replays/04168-s37-p37-09.avi
2021-09-21 23:03:55,"-1,5590,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-28.avi
2021-09-21 23:04:10,"-1,1464,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-56.avi
2021-09-21 23:04:24,"-1,118,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-53.avi
2021-09-21 23:04:41,"-1,1307,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-29.avi
2021-09-21 23:04:58,"-1,5340,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-78.avi
2021-09-21 23:05:18,"-1,5371,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-69.avi
2021-09-21 23:05:33,"-1,455,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-70.avi
2021-09-21 23:05:46,"-1,1666,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-63.avi
2021-09-21 23:06:00,"-1,561,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-58.avi
2021-09-21 23:06:15,"-1,252,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-19.avi
2021-09-21 23:06:35,"-1,5771,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-71.avi
2021-09-21 23:06:52,"-1,2632,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-65.avi
2021-09-21 23:07:11,"-1,5836,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-59.avi
2021-09-21 23:07:29,"-1,5947,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-53.avi
2021-09-21 23:07:44,"-1,504,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-43.avi
2021-09-21 23:07:58,"-1,2149,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-15.avi
2021-09-21 23:08:14,"-1,994,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-44.avi
2021-09-21 23:08:27,"-1,1748,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-37.avi
2021-09-21 23:08:45,"-1,4337,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-44.avi
2021-09-21 23:09:01,"-1,4578,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-48.avi
2021-09-21 23:09:21,"-1,5971,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-53.avi
2021-09-21 23:09:40,"-1,5418,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-60.avi
2021-09-21 23:09:57,"-1,2651,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-20.avi
2021-09-21 23:10:13,"-1,1511,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-30.avi
2021-09-21 23:10:28,"-1,2562,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-57.avi
2021-09-21 23:10:45,"-1,1926,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-23.avi
2021-09-21 23:11:04,"-1,5361,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-54.avi
2021-09-21 23:11:20,"-1,2243,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-44.avi
2021-09-21 23:11:40,"-1,5337,37,37,37,0,400",100.43,/d/c64/initial/replays/10043-s37-p37-04.avi
2021-09-21 23:11:55,"-1,810,37,37,37,0,400",88.25,/d/c64/initial/replays/08825-s37-p37-09.avi
2021-09-21 23:12:10,"-1,5578,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-30.avi
2021-09-21 23:12:25,"-1,1859,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-54.avi
2021-09-21 23:12:40,"-1,1775,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-53.avi
2021-09-21 23:12:59,"-1,3954,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-55.avi
2021-09-21 23:13:16,"-1,2984,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-72.avi
2021-09-21 23:13:35,"-1,4753,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-28.avi
2021-09-21 23:13:52,"-1,5557,37,37,37,0,400",60.50,/d/c64/initial/replays/06050-s37-p37-04.avi
2021-09-21 23:14:07,"-1,1529,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-55.avi
2021-09-21 23:14:22,"-1,3206,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-29.avi
2021-09-21 23:14:36,"-1,716,37,37,37,0,400",86.62,/d/c64/initial/replays/08662-s37-p37-06.avi
2021-09-21 23:14:51,"-1,939,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-66.avi
2021-09-21 23:15:06,"-1,4533,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-31.avi
2021-09-21 23:15:22,"-1,4186,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-64.avi
2021-09-21 23:15:40,"-1,4314,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-73.avi
2021-09-21 23:15:53,"-1,630,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-65.avi
2021-09-21 23:16:08,"-1,2163,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-11.avi
2021-09-21 23:16:28,"-1,5183,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-45.avi
2021-09-21 23:16:49,"-1,5519,37,37,37,0,400",96.18,/d/c64/initial/replays/09618-s37-p37-02.avi
2021-09-21 23:17:09,"-1,5191,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-21.avi
2021-09-21 23:17:26,"-1,2363,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-39.avi
2021-09-21 23:17:42,"-1,4590,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-30.avi
2021-09-21 23:17:59,"-1,5276,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-49.avi
2021-09-21 23:18:14,"-1,243,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-46.avi
2021-09-21 23:18:30,"-1,1204,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-31.avi
2021-09-21 23:18:44,"-1,1115,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-54.avi
2021-09-21 23:19:00,"-1,1866,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-74.avi
2021-09-21 23:19:15,"-1,4471,37,37,37,0,400",41.68,/d/c64/initial/replays/04168-s37-p37-10.avi
2021-09-21 23:19:33,"-1,5591,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-54.avi
2021-09-21 23:19:47,"-1,772,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-12.avi
2021-09-21 23:20:01,"-1,85,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-75.avi
2021-09-21 23:20:17,"-1,3521,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-16.avi
2021-09-21 23:20:30,"-1,1349,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-66.avi
2021-09-21 23:20:48,"-1,5064,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-61.avi
2021-09-21 23:21:08,"-1,4767,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-67.avi
2021-09-21 23:21:27,"-1,5407,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-45.avi
2021-09-21 23:21:45,"-1,3655,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-76.avi
2021-09-21 23:22:00,"-1,3816,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-50.avi
2021-09-21 23:22:16,"-1,1546,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-32.avi
2021-09-21 23:22:31,"-1,848,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-24.avi
2021-09-21 23:22:46,"-1,1592,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-62.avi
2021-09-21 23:23:01,"-1,582,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-40.avi
2021-09-21 23:23:19,"-1,3003,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-68.avi
2021-09-21 23:23:33,"-1,80,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-33.avi
2021-09-21 23:23:44,"-1,647,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-33.avi
2021-09-21 23:24:02,"-1,2394,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-30.avi
2021-09-21 23:24:19,"-1,3703,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-46.avi
2021-09-21 23:24:34,"-1,2836,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-79.avi
2021-09-21 23:24:53,"-1,4674,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-77.avi
2021-09-21 23:25:09,"-1,1973,37,37,37,0,400",88.18,/d/c64/initial/replays/08818-s37-p37-06.avi
2021-09-21 23:25:26,"-1,4939,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-31.avi
2021-09-21 23:25:43,"-1,3527,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-55.avi
2021-09-21 23:25:56,"-1,421,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-58.avi
2021-09-21 23:26:15,"-1,3723,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-47.avi
2021-09-21 23:26:30,"-1,284,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-22.avi
2021-09-21 23:26:48,"-1,2712,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-48.avi
2021-09-21 23:27:01,"-1,775,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-55.avi
2021-09-21 23:27:16,"-1,223,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-41.avi
2021-09-21 23:27:31,"-1,1891,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-63.avi
2021-09-21 23:27:46,"-1,90,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-56.avi
2021-09-21 23:28:01,"-1,3145,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-32.avi
2021-09-21 23:28:14,"-1,2403,37,37,37,0,400",41.68,/d/c64/initial/replays/04168-s37-p37-11.avi
2021-09-21 23:28:26,"-1,1434,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-67.avi
2021-09-21 23:28:45,"-1,5026,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-59.avi
2021-09-21 23:28:59,"-1,4466,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-34.avi
2021-09-21 23:29:13,"-1,1419,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-33.avi
2021-09-21 23:29:28,"-1,881,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-57.avi
2021-09-21 23:29:45,"-1,4978,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-56.avi
2021-09-21 23:29:59,"-1,203,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-64.avi
2021-09-21 23:30:16,"-1,2916,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-58.avi
